family,method,dataset,seed,scope,images,rows,groups,nmae_pct_fs,acc_at_2_pct,acc_at_5_pct,coverage_pct,failures
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,2.9350216372844558,54.671445639187574,80.21505376344086,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,21.779702074902584,10.203106332138589,23.835125448028673,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,clean,1395,1395,52,16.760708857667737,15.985663082437277,37.132616487455195,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,16.782049910567494,15.985663082437277,36.91756272401434,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,17.239315600244236,16.057347670250895,35.12544802867383,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,21.481509808521974,8.960573476702509,22.293906810035843,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,28.44956937555059,2.293906810035842,5.878136200716845,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,29.96505889686347,1.935483870967742,5.663082437275985,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,24.965539592036283,5.627240143369176,14.086021505376344,100.0,0
frozen_fold_aligned_ensemble,resnet18,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,26.632046026978678,4.396654719235364,11.27837514934289,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,2.9908909837201723,52.473118279569896,81.66069295101553,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,clean,1395,1395,52,2.4672859735986217,58.27956989247311,87.74193548387098,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,2.455627766627239,58.422939068100355,88.02867383512545,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,2.4367737483144847,59.49820788530465,87.81362007168458,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,2.931361122692421,52.25806451612903,81.4336917562724,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,3.885232485721166,42.795698924731184,72.11469534050178,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,3.769064805367099,43.584229390681,72.831541218638,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,3.408296804206793,47.52688172043011,76.77419354838709,100.0,0
adapted_ensemble,resnet18,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,3.528552804593563,46.2126642771804,75.4599761051374,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,15.793561586819372,13.667861409796894,29.868578255675033,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,clean,1395,1395,52,14.563606626320647,18.781362007168457,39.6415770609319,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,14.477822761189197,19.35483870967742,39.35483870967742,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,14.327849368421338,19.2831541218638,40.57347670250896,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,14.582293674776924,14.336917562724013,32.903225806451616,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,17.68831368303694,5.591397849462366,13.620071684587815,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,19.121483407171187,4.659498207885305,13.118279569892474,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,16.135303678906933,9.96415770609319,23.261648745519715,100.0,0
frozen_fold_aligned_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,17.13069692166168,8.195937873357229,19.8805256869773,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,2.7234449056428502,55.209080047789726,82.04301075268818,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,clean,1395,1395,52,2.477219838479074,58.422939068100355,83.44086021505376,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,2.46765631948945,58.56630824372759,83.87096774193549,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,2.4868732246407728,57.77777777777777,84.08602150537634,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,2.508098363361464,59.06810035842294,84.6594982078853,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,3.2629209390372003,47.67025089605735,77.63440860215054,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,3.1379007488491393,49.749103942652326,78.5663082437276,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,2.8855096511993326,53.36917562724014,81.14695340501792,100.0,0
adapted_ensemble,mobilenet_v3_large,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,2.9696400170826016,52.162485065710875,80.28673835125448,100.0,0
